pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1830,0.3302765954598453,-3.699808260673114,-4.326977883550137,[-1.34589159e-08  0.00000000e+00  0.00000000e+00],[-1.34589159e-08  0.00000000e+00  0.00000000e+00]
1861,0.34909519622358004,-3.299532169343494,-3.6850691039257706,[-9.83096969e-09  0.00000000e+00  0.00000000e+00],[-9.83096969e-09  0.00000000e+00  0.00000000e+00]
1546,0.0,-3.477515612454969,1.0,[1.08979006 0.41208165 0.98119396],[1.08979006 0.41208165 0.98119396]
132,0.0,-5.931491889444679,1.0,[-1.75338595e-08  1.22602941e+00  2.28345406e-02],[-1.75338595e-08  1.22602941e+00  2.28345406e-02]
1242,0.1304473413860535,-2.110318516106772,-2.110318516106772,[0. 0. 0.],[0. 0. 0.]
346,0.0,-3.6227056071554067,1.0,[-1.64499016e-08  1.32921650e+00 -1.62557983e-02],[-1.64499016e-08  1.32921650e+00 -1.62557983e-02]
1246,0.0,-2.3791126605403337,1.0,[0. 0. 0.],[0. 0. 0.]
1249,0.023864216298585365,-3.8018425581115283,-3.8018425581115283,[0. 0. 0.],[0. 0. 0.]
1251,0.10051265626442651,-4.112170381988671,-4.112170381988671,[0. 0. 0.],[0. 0. 0.]
1252,0.19283989289331646,-2.2546050943454627,-2.2546050943454627,[0. 0. 0.],[0. 0. 0.]
12,0.05556185594806713,-5.734467164996389,-6.625463827900089,[1.17667682 1.33320743 1.28541165],[1.17667682 1.33320743 1.28541165]
1255,0.0406946576592412,-4.380610916449287,-4.380610916449287,[0. 0. 0.],[0. 0. 0.]
2023,0.1914149737686172,-4.054910799877535,-4.757933170546028,[-1.44290636e-08  0.00000000e+00  0.00000000e+00],[-1.44290636e-08  0.00000000e+00  0.00000000e+00]
2071,0.0,-4.7174295391296095,1.0,[-1.1250158e-08  0.0000000e+00  0.0000000e+00],[-1.1250158e-08  0.0000000e+00  0.0000000e+00]
2120,0.0,-4.707133873637252,1.0,[-7.93540398e-09  0.00000000e+00  0.00000000e+00],[-7.93540398e-09  0.00000000e+00  0.00000000e+00]
2123,0.0,-3.5202298813037673,1.0,[-5.12601071e-09  0.00000000e+00  0.00000000e+00],[-5.12601071e-09  0.00000000e+00  0.00000000e+00]
824,0.0,-3.710528027952797,1.0,[0. 0. 0.],[0. 0. 0.]
870,0.02394134152845267,-6.623893005524861,-7.2223980012921976,[0. 0. 0.],[0. 0. 0.]
876,0.0,-3.724490030018841,1.0,[0. 0. 0.],[0. 0. 0.]
1285,0.1070647075505135,-2.3116274784247457,-2.3116274784247457,[0. 0. 0.],[0. 0. 0.]
449,0.0,-5.242427440350862,1.0,[-1.57112753e-08  1.31989638e+00  6.14784127e-01],[-1.57112753e-08  1.31989638e+00  6.14784127e-01]
544,0.0,-3.1632121916518887,1.0,[-1.11208443e-08  3.82129637e-03  1.32706531e+00],[-1.11208443e-08  3.82129637e-03  1.32706531e+00]
1291,0.0,-2.651807105872466,1.0,[0. 0. 0.],[0. 0. 0.]
789,0.0,-3.5309124971201413,1.0,[-1.45962506e-08  3.20438372e-01  7.16937876e-01],[-1.45962506e-08  3.20438372e-01  7.16937876e-01]
840,0.0,-6.011905519230956,1.0,[-1.77342499e-08  1.15566750e+00  2.49519616e-01],[-1.77342499e-08  1.15566750e+00  2.49519616e-01]
1298,0.1328018058728001,-2.0878382467696044,-2.0878382467696044,[0. 0. 0.],[0. 0. 0.]
1300,0.07563559668632878,-4.221345094772671,-4.221345094772671,[0. 0. 0.],[0. 0. 0.]
1302,0.1800656087673019,-2.313025259226036,-2.313025259226036,[0. 0. 0.],[0. 0. 0.]
1303,0.25003133328069016,-2.075852714585547,-2.075852714585547,[0. 0. 0.],[0. 0. 0.]
1306,0.0361308697514674,-3.501578563144233,-3.501578563144233,[0. 0. 0.],[0. 0. 0.]
918,0.0,-7.125832496607227,1.0,[0. 0. 0.],[0. 0. 0.]
928,0.225315189072679,-3.0485178895955123,-3.2816881115952965,[0. 0. 0.],[0. 0. 0.]
973,0.1965808134471863,-3.8239002039668586,-4.679227750039953,[0. 0. 0.],[0. 0. 0.]
975,0.1888733254659117,-3.509906615785952,-4.1919140735511355,[0. 0. 0.],[0. 0. 0.]
1018,0.9,-2.101098479806392,-2.9970786283156414,[0. 0. 0.],[0. 0. 0.]
1031,0.1370909287114639,-2.41874526921399,-2.433965515805269,[0. 0. 0.],[0. 0. 0.]
1063,0.0,-3.731069157661127,1.0,[0. 0. 0.],[0. 0. 0.]
1110,0.006620217098982152,-6.077083855190848,-6.444509919073511,[0. 0. 0.],[0. 0. 0.]
1130,0.0,-3.9032100286861215,1.0,[0. 0. 0.],[0. 0. 0.]
1169,0.0,-4.110194319563815,1.0,[0. 0. 0.],[0. 0. 0.]
1177,0.0,-4.234156636724389,1.0,[0. 0. 0.],[0. 0. 0.]
1223,0.10032000172535512,-5.901247608385762,-6.914259041052032,[0. 0. 0.],[0. 0. 0.]
1231,0.2271980968923562,-3.710317645103048,-4.414685115705588,[0. 0. 0.],[0. 0. 0.]
1259,0.03614230253545704,-6.31654601461038,-6.625194265136707,[0. 0. 0.],[0. 0. 0.]
1275,0.0,-2.186403745825765,-3.194452208827171,[0. 0. 0.],[0. 0. 0.]
980,0.0,-2.8565640844356004,1.0,[-3.48803350e-09  1.31404029e+00  7.58933275e-01],[-3.48803350e-09  1.31404029e+00  7.58933275e-01]
1341,0.011487069371729525,-5.748857586900603,-5.748857586900603,[0. 0. 0.],[0. 0. 0.]
1345,0.012353344710467389,-5.660174421264813,-5.660174421264813,[0. 0. 0.],[0. 0. 0.]
1347,0.005092811489199609,-6.554166130168239,-6.554166130168239,[0. 0. 0.],[0. 0. 0.]
1348,0.11574153331003359,-2.19020262142189,-2.19020262142189,[0. 0. 0.],[0. 0. 0.]
1042,0.0,-5.7268421332627835,1.0,[-1.69506817e-08 -2.93868437e-09  9.61542637e-01],[-1.69506817e-08 -2.93868437e-09  9.61542637e-01]
1350,0.20078123277732246,-2.243428222966216,-2.243428222966216,[0. 0. 0.],[0. 0. 0.]
1353,7.015667505509911e-05,-5.572934329393995,-5.572934329393995,[0. 0. 0.],[0. 0. 0.]
264,0.0,-2.8541845487871154,1.0,[0.22253934 0.22405295 0.24015265],[0.22253934 0.22405295 0.24015265]
1355,0.0,-3.983991274354554,1.0,[0. 0. 0.],[0. 0. 0.]
1309,0.0,-3.338459297765418,1.0,[0. 0. 0.],[0. 0. 0.]
1380,0.0,-3.959211574433971,1.0,[0. 0. 0.],[0. 0. 0.]
1429,0.0,-2.1631655890381225,-3.1406830285484184,[0. 0. 0.],[0. 0. 0.]
1434,0.031236156116316426,-5.503855875201062,-5.590139221634468,[0. 0. 0.],[0. 0. 0.]
1458,0.057613513992533526,-5.231239266201422,-5.376544767099638,[0. 0. 0.],[0. 0. 0.]
1462,0.0,-3.43073239431426,1.0,[0. 0. 0.],[0. 0. 0.]
1468,0.0,-6.762908137963883,1.0,[0. 0. 0.],[0. 0. 0.]
1476,0.0,-2.194395108882686,-3.212593226012207,[0. 0. 0.],[0. 0. 0.]
1482,0.0,-3.975172379016338,1.0,[0. 0. 0.],[0. 0. 0.]
1525,0.0,-2.1942475290162697,-3.2122622469642264,[0. 0. 0.],[0. 0. 0.]
1574,0.0,-2.196523342888882,-3.2173347694858845,[0. 0. 0.],[0. 0. 0.]
1576,0.0,-2.193268034090309,-3.210060192839478,[0.         0.         0.09201551],[0.         0.         0.09201551]
1580,0.0,-2.134157239879584,-3.0732419195699796,[ 0.          0.         -0.01432075],[ 0.          0.         -0.01432075]
1583,0.1239462875862702,-3.8008545788754295,-4.2208403320427,[0.         0.         0.21385631],[0.         0.         0.21385631]
1677,0.0,-2.1676111883851337,-3.151019044302983,[0.         0.         0.50763988],[0.         0.         0.50763988]
1720,0.0,-2.1910224686091757,-3.204983153912075,[0.         0.         0.97801641],[0.         0.         0.97801641]
1723,0.0,-2.192471830206638,-3.2082641684438507,[0.         0.         0.36978196],[0.         0.         0.36978196]
1724,0.0,-2.190952622559178,-3.20482469997244,[0.        0.        0.2689817],[0.        0.        0.2689817]
1385,0.11678524640111679,-2.269923947991695,-2.269923947991695,[0. 0. 0.],[0. 0. 0.]
1388,0.0,-2.5300567819961275,1.0,[0. 0. 0.],[0. 0. 0.]
1390,0.0,-5.213570167868135,1.0,[0. 0. 0.],[0. 0. 0.]
1148,0.024867373790716216,-5.352416341176393,-6.370779646110361,[-1.77493982e-08 -1.53495717e-09  1.33233273e+00],[-1.77493982e-08 -1.53495717e-09  1.33233273e+00]
1186,0.0,-5.7158099650770975,1.0,[-1.76828317e-08 -1.11208443e-08  3.82129637e-03],[-1.76828317e-08 -1.11208443e-08  3.82129637e-03]
1394,0.0,-1.9759075063321008,1.0,[0. 0. 0.],[0. 0. 0.]
1396,0.1132538963228066,-2.220852960168885,-2.220852960168885,[0. 0. 0.],[0. 0. 0.]
1401,0.0,-4.102738633439817,1.0,[0. 0. 0.],[0. 0. 0.]
1727,0.0,-2.160390279292011,-3.1342263068533645,[0.         0.         1.13346904],[0.         0.         1.13346904]
1828,0.0,-4.8985360498945685,1.0,[0.         0.         1.21479124],[0.         0.         1.21479124]
1830,0.3302765954598453,-3.699808260673114,-4.326977883550137,[0.         0.09201551 1.3188812 ],[0.         0.09201551 1.3188812 ]
1861,0.34909519622358004,-3.299532169343494,-3.6850691039257706,[ 0.         -0.01432075  1.25142196],[ 0.         -0.01432075  1.25142196]
2023,0.1914149737686172,-4.054910799877535,-4.757933170546028,[0.         0.36978196 1.1434776 ],[0.         0.36978196 1.1434776 ]
2071,0.0,-4.7174295391296095,1.0,[0.         0.98013556 0.24813338],[0.         0.98013556 0.24813338]
1435,0.3162536014718084,-1.903744705360393,-1.903744705360393,[0. 0. 0.],[0. 0. 0.]
1197,0.05145318380638447,-3.7916620859210437,-3.836213006442402,[-2.40926371e-09 -1.77342499e-08  1.15566750e+00],[-2.40926371e-09 -1.77342499e-08  1.15566750e+00]
1234,0.0,-3.163430027362846,1.0,[-7.68716423e-09 -1.22012300e-08  1.32658101e+00],[-7.68716423e-09 -1.22012300e-08  1.32658101e+00]
1443,0.0,-2.301792263038056,1.0,[0. 0. 0.],[0. 0. 0.]
1448,0.0,-4.281238353525868,1.0,[0. 0. 0.],[0. 0. 0.]
1451,0.31808529307100164,-1.8767273692432547,-1.8767273692432547,[0. 0. 0.],[0. 0. 0.]
1452,0.0,-3.765600308981033,1.0,[0. 0. 0.],[0. 0. 0.]
1456,0.0,-5.702916039764833,1.0,[1.03718673 0.         0.        ],[1.03718673 0.         0.        ]
1457,0.30914227165651387,-1.8881484676963678,-1.8881484676963678,[0. 0. 0.],[0. 0. 0.]
2120,0.0,-4.707133873637252,1.0,[0.         0.31157646 0.05445201],[0.         0.31157646 0.05445201]
2123,0.0,-3.5202298813037673,1.0,[0.         0.47165817 0.13745909],[0.         0.47165817 0.13745909]
824,0.0,-3.710528027952797,1.0,[0.21385631 0.21694987 0.38510783],[0.21385631 0.21694987 0.38510783]
870,0.02394134152845267,-6.623893005524861,-7.2223980012921976,[0.80258491 1.32263205 0.02523088],[0.80258491 1.32263205 0.02523088]
876,0.0,-3.724490030018841,1.0,[0.43861185 0.09440479 1.2342385 ],[0.43861185 0.09440479 1.2342385 ]
918,0.0,-7.125832496607227,1.0,[0.97801641 0.38337725 0.54944838],[0.97801641 0.38337725 0.54944838]
928,0.225315189072679,-3.0485178895955123,-3.2816881115952965,[0.2689817  1.29842801 1.28126107],[0.2689817  1.29842801 1.28126107]
973,0.1965808134471863,-3.8239002039668586,-4.679227750039953,[1.13346904 1.31659032 0.98251355],[1.13346904 1.31659032 0.98251355]
975,0.1888733254659117,-3.509906615785952,-4.1919140735511355,[0.91440314 1.16009666 1.28700243],[0.91440314 1.16009666 1.28700243]
1018,0.9,-2.101098479806392,-2.9970786283156414,[1.18267432 0.6261651  1.32379357],[1.18267432 0.6261651  1.32379357]
1031,0.1370909287114639,-2.41874526921399,-2.433965515805269,[-0.01892193  1.31806953  1.32604171],[-0.01892193  1.31806953  1.32604171]
1063,0.0,-3.731069157661127,1.0,[0.99921231 1.27997911 1.27559413],[0.99921231 1.27997911 1.27559413]
1110,0.006620217098982152,-6.077083855190848,-6.444509919073511,[0.47165817 0.13745909 0.65954285],[0.47165817 0.13745909 0.65954285]
1485,0.06946266974964578,-3.309519551984468,-3.309519551984468,[0. 0. 0.],[0. 0. 0.]
1486,0.0,-4.429364821747566,1.0,[0. 0. 0.],[0. 0. 0.]
1386,0.0,-3.020891082325119,1.0,[-6.57979631e-09 -1.77702954e-08  1.22393359e+00],[-6.57979631e-09 -1.77702954e-08  1.22393359e+00]
1546,0.0,-3.477515612454969,1.0,[-1.57862672e-08 -8.81946108e-09 -1.47983460e-08],[-1.57862672e-08 -8.81946108e-09 -1.47983460e-08]
132,0.0,-5.931491889444679,1.0,[ 0.00000000e+00 -1.69506817e-08 -2.93868437e-09],[ 0.00000000e+00 -1.69506817e-08 -2.93868437e-09]
1497,0.0,-2.020325158325602,1.0,[0. 0. 0.],[0. 0. 0.]
1498,0.0,-2.2634934059842022,1.0,[0. 0. 0.],[0. 0. 0.]
1499,0.025782576400166464,-3.415017434077713,-3.415017434077713,[0. 0. 0.],[0. 0. 0.]
1502,0.110878249889834,-3.8370076439124716,-3.8370076439124716,[0. 0. 0.],[0. 0. 0.]
1503,0.157949406035223,-2.340267695866808,-2.340267695866808,[0. 0. 0.],[0. 0. 0.]
1505,0.3487852053151609,-1.7842675032891158,-1.7842675032891158,[0. 0. 0.],[0. 0. 0.]
1506,0.07116989233335236,-2.955430802759576,-2.955430802759576,[0. 0. 0.],[0. 0. 0.]
1130,0.0,-3.9032100286861215,1.0,[0.89881172 1.332025   0.19573588],[0.89881172 1.332025   0.19573588]
1169,0.0,-4.110194319563815,1.0,[ 1.3188812   1.32901169 -0.01781283],[ 1.3188812   1.32901169 -0.01781283]
1177,0.0,-4.234156636724389,1.0,[1.25142196 1.00320707 0.19187177],[1.25142196 1.00320707 0.19187177]
1223,0.10032000172535512,-5.901247608385762,-6.914259041052032,[1.32263205 0.02523088 1.16651388],[1.32263205 0.02523088 1.16651388]
1231,0.2271980968923562,-3.710317645103048,-4.414685115705588,[0.94362298 1.33227134 1.0833668 ],[0.94362298 1.33227134 1.0833668 ]
1259,0.03614230253545704,-6.31654601461038,-6.625194265136707,[0.38337725 0.54944838 1.25865704],[0.38337725 0.54944838 1.25865704]
1275,0.0,-2.186403745825765,-3.194452208827171,[1.31659032 0.98251355 0.99096265],[1.31659032 0.98251355 0.99096265]
1309,0.0,-3.338459297765418,1.0,[0.6261651  1.32379357 0.5238217 ],[0.6261651  1.32379357 0.5238217 ]
1380,0.0,-3.959211574433971,1.0,[1.18581621 1.32368505 0.24848724],[1.18581621 1.32368505 0.24848724]
1429,0.0,-2.1631655890381225,-3.1406830285484184,[1.27997911 1.27559413 0.00558197],[1.27997911 1.27559413 0.00558197]
1434,0.031236156116316426,-5.503855875201062,-5.590139221634468,[0.05445201 1.11924564 0.78294979],[0.05445201 1.11924564 0.78294979]
1458,0.057613513992533526,-5.231239266201422,-5.376544767099638,[0.13745909 0.65954285 0.6267803 ],[0.13745909 0.65954285 0.6267803 ]
1462,0.0,-3.43073239431426,1.0,[1.20564213 0.00896237 0.66745682],[1.20564213 0.00896237 0.66745682]
1468,0.0,-6.762908137963883,1.0,[ 1.332025    0.19573588 -0.01306259],[ 1.332025    0.19573588 -0.01306259]
1476,0.0,-2.194395108882686,-3.212593226012207,[ 1.32901169 -0.01781283 -0.01781332],[ 1.32901169 -0.01781283 -0.01781332]
1482,0.0,-3.975172379016338,1.0,[1.00320707 0.19187177 0.39949688],[1.00320707 0.19187177 0.39949688]
1525,0.0,-2.1942475290162697,-3.2122622469642264,[1.32878444 1.22461504 0.13803775],[1.32878444 1.22461504 0.13803775]
1535,0.0,-2.774894962621667,1.0,[0. 0. 0.],[0. 0. 0.]
1539,0.0,-2.2459795192954055,1.0,[0. 0. 0.],[0. 0. 0.]
1541,0.0,-2.194261728474719,1.0,[0. 0. 0.],[0. 0. 0.]
1542,0.12427392278080127,-2.200143310640858,-2.200143310640858,[0. 0. 0.],[0. 0. 0.]
346,0.0,-3.6227056071554067,1.0,[ 0.00000000e+00 -1.77493982e-08 -1.53495717e-09],[ 0.00000000e+00 -1.77493982e-08 -1.53495717e-09]
1554,0.07383511019257838,-4.358917351386292,-4.358917351386292,[0. 0. 0.],[0. 0. 0.]
1555,0.05242238359904068,-4.308832197736054,-4.308832197736054,[0. 0. 0.],[0. 0. 0.]
1686,0.0,-4.603985811732619,1.0,[0.32353893 0.         0.        ],[0.32353893 0.         0.        ]
1574,0.0,-2.196523342888882,-3.2173347694858845,[1.33227134 1.0833668  0.01370989],[1.33227134 1.0833668  0.01370989]
1576,0.0,-2.193268034090309,-3.210060192839478,[ 1.32727331e+00  8.41453287e-01 -4.35614427e-09],[ 1.32727331e+00  8.41453287e-01 -4.35614427e-09]
1580,0.0,-2.134157239879584,-3.0732419195699796,[ 1.23423850e+00  4.98603064e-01 -1.66497228e-09],[ 1.23423850e+00  4.98603064e-01 -1.66497228e-09]
1583,0.1239462875862702,-3.8008545788754295,-4.2208403320427,[ 5.49448380e-01  1.25865704e+00 -6.25881891e-09],[ 5.49448380e-01  1.25865704e+00 -6.25881891e-09]
1677,0.0,-2.1676111883851337,-3.151019044302983,[ 1.28700243e+00  1.12737244e+00 -9.93391661e-09],[ 1.28700243e+00  1.12737244e+00 -9.93391661e-09]
1720,0.0,-2.1910224686091757,-3.204983153912075,[ 1.32379357e+00  5.23821696e-01 -1.47687269e-08],[ 1.32379357e+00  5.23821696e-01 -1.47687269e-08]
1723,0.0,-2.192471830206638,-3.2082641684438507,[ 1.32604171e+00  9.41873702e-01 -8.30567990e-09],[ 1.32604171e+00  9.41873702e-01 -8.30567990e-09]
1724,0.0,-2.190952622559178,-3.20482469997244,[ 1.32368505e+00  2.48487240e-01 -7.01582389e-09],[ 1.32368505e+00  2.48487240e-01 -7.01582389e-09]
1727,0.0,-2.160390279292011,-3.1342263068533645,[ 1.27559413e+00  5.58197103e-03 -1.61695355e-08],[ 1.27559413e+00  5.58197103e-03 -1.61695355e-08]
1828,0.0,-4.8985360498945685,1.0,[ 1.16651388e+00 -8.40452936e-03 -1.68583737e-08],[ 1.16651388e+00 -8.40452936e-03 -1.68583737e-08]
1830,0.3302765954598453,-3.699808260673114,-4.326977883550137,[ 8.41453287e-01 -4.35614427e-09 -1.76754565e-08],[ 8.41453287e-01 -4.35614427e-09 -1.76754565e-08]
1861,0.34909519622358004,-3.299532169343494,-3.6850691039257706,[ 4.98603064e-01 -1.66497228e-09 -1.71562215e-08],[ 4.98603064e-01 -1.66497228e-09 -1.71562215e-08]
1585,0.30677021911432456,-1.9012481220150692,-1.9012481220150692,[0. 0. 0.],[0. 0. 0.]
1687,0.0,-6.342542246897405,1.0,[1.16338963 0.         0.        ],[1.16338963 0.         0.        ]
449,0.0,-5.242427440350862,1.0,[ 0.00000000e+00 -1.76828317e-08 -1.11208443e-08],[ 0.00000000e+00 -1.76828317e-08 -1.11208443e-08]
544,0.0,-3.1632121916518887,1.0,[ 0.00000000e+00 -2.40926371e-09 -1.77342499e-08],[ 0.00000000e+00 -2.40926371e-09 -1.77342499e-08]
1599,0.020330321661803197,-3.444697379248461,-3.444697379248461,[0. 0. 0.],[0. 0. 0.]
1604,0.07404822285453094,-3.501919826530143,-3.501919826530143,[0. 0. 0.],[0. 0. 0.]
1607,0.0,-3.6286535500453656,1.0,[0. 0. 0.],[0. 0. 0.]
2023,0.1914149737686172,-4.054910799877535,-4.757933170546028,[ 9.41873702e-01 -8.30567990e-09 -1.62561241e-08],[ 9.41873702e-01 -8.30567990e-09 -1.62561241e-08]
2071,0.0,-4.7174295391296095,1.0,[ 6.26780304e-01 -1.47884847e-08 -6.73470037e-09],[ 6.26780304e-01 -1.47884847e-08 -6.73470037e-09]
2120,0.0,-4.707133873637252,1.0,[ 3.40028058e-01 -7.57361565e-09 -3.64578713e-09],[ 3.40028058e-01 -7.57361565e-09 -3.64578713e-09]
2123,0.0,-3.5202298813037673,1.0,[ 1.38037749e-01 -9.52112815e-09 -5.11680967e-09],[ 1.38037749e-01 -9.52112815e-09 -5.11680967e-09]
824,0.0,-3.710528027952797,1.0,[-6.25881891e-09 -6.30253760e-09 -8.49345866e-09],[-6.25881891e-09 -6.30253760e-09 -8.49345866e-09]
870,0.02394134152845267,-6.623893005524861,-7.2223980012921976,[-1.30729515e-08 -1.77025989e-08 -2.99797675e-09],[-1.30729515e-08 -1.77025989e-08 -2.99797675e-09]
876,0.0,-3.724490030018841,1.0,[-9.13489090e-09 -4.39834451e-09 -1.70176053e-08],[-9.13489090e-09 -4.39834451e-09 -1.70176053e-08]
1635,0.3391051852475226,-1.8173802245607475,-1.8173802245607475,[0. 0. 0.],[0. 0. 0.]
1637,0.05494722379756303,-4.657753436991802,-4.657753436991802,[0. 0. 0.],[0. 0. 0.]
1739,0.0,-2.829227545112217,1.0,[0.34946554 0.         0.        ],[0.34946554 0.         0.        ]
1785,0.02256389972527015,-3.1063838958972356,-3.160124990187481,[0.01390457 0.         0.        ],[0.01390457 0.         0.        ]
789,0.0,-3.5309124971201413,1.0,[ 0.00000000e+00 -7.68716423e-09 -1.22012300e-08],[ 0.00000000e+00 -7.68716423e-09 -1.22012300e-08]
840,0.0,-6.011905519230956,1.0,[ 0.00000000e+00 -1.63609344e-08 -6.75357547e-09],[ 0.00000000e+00 -1.63609344e-08 -6.75357547e-09]
1648,0.0,-4.945016495964368,1.0,[0. 0. 0.],[0. 0. 0.]
1650,0.0,-4.825511080152993,1.0,[0. 0. 0.],[0. 0. 0.]
1806,0.0,-5.35418859831406,1.0,[1.27969566 0.         0.        ],[1.27969566 0.         0.        ]
1658,0.21261659471145194,-2.091211104800951,-2.091211104800951,[0. 0. 0.],[0. 0. 0.]
918,0.0,-7.125832496607227,1.0,[-1.47687269e-08 -8.47235039e-09 -1.04042106e-08],[-1.47687269e-08 -8.47235039e-09 -1.04042106e-08]
928,0.225315189072679,-3.0485178895955123,-3.2816881115952965,[-7.01582389e-09 -1.75233001e-08 -1.73915886e-08],[-7.01582389e-09 -1.75233001e-08 -1.73915886e-08]
973,0.1965808134471863,-3.8239002039668586,-4.679227750039953,[-1.61695355e-08 -1.76587406e-08 -1.48106348e-08],[-1.61695355e-08 -1.76587406e-08 -1.48106348e-08]
975,0.1888733254659117,-3.509906615785952,-4.1919140735511355,[-1.41675258e-08 -1.63988362e-08 -1.74359787e-08],[-1.41675258e-08 -1.63988362e-08 -1.74359787e-08]
1018,0.9,-2.101098479806392,-2.9970786283156414,[-1.65904916e-08 -1.12435428e-08 -1.77109407e-08],[-1.65904916e-08 -1.12435428e-08 -1.77109407e-08]
1031,0.1370909287114639,-2.41874526921399,-2.433965515805269,[-1.26245456e-09 -1.76695453e-08 -1.77269894e-08],[-1.26245456e-09 -1.76695453e-08 -1.77269894e-08]
1063,0.0,-3.731069157661127,1.0,[-1.49655530e-08 -1.73816337e-08 -1.73474679e-08],[-1.49655530e-08 -1.73816337e-08 -1.73474679e-08]
1110,0.006620217098982152,-6.077083855190848,-6.444509919073511,[-9.52112815e-09 -5.11680967e-09 -1.15999345e-08],[-9.52112815e-09 -5.11680967e-09 -1.15999345e-08]
1130,0.0,-3.9032100286861215,1.0,[-1.40177953e-08 -1.77688856e-08 -5.99932682e-09],[-1.40177953e-08 -1.77688856e-08 -5.99932682e-09]
1169,0.0,-4.110194319563815,1.0,[-1.76754565e-08 -1.77479631e-08 -1.40074203e-09],[-1.76754565e-08 -1.77479631e-08 -1.40074203e-09]
1177,0.0,-4.234156636724389,1.0,[-1.71562215e-08 -1.50024505e-08 -5.94319478e-09],[-1.71562215e-08 -1.50024505e-08 -5.94319478e-09]
1223,0.10032000172535512,-5.901247608385762,-6.914259041052032,[-1.77025989e-08 -2.99797675e-09 -1.64535763e-08],[-1.77025989e-08 -2.99797675e-09 -1.64535763e-08]
1231,0.2271980968923562,-3.710317645103048,-4.414685115705588,[-1.44456194e-08 -1.77705733e-08 -1.57291929e-08],[-1.44456194e-08 -1.77705733e-08 -1.57291929e-08]
1259,0.03614230253545704,-6.31654601461038,-6.625194265136707,[-8.47235039e-09 -1.04042106e-08 -1.72139504e-08],[-8.47235039e-09 -1.04042106e-08 -1.72139504e-08]
1684,0.013505795288795308,-5.509193814457328,-5.509193814457328,[0. 0. 0.],[0. 0. 0.]
1691,0.009432080235423775,-5.822253764794494,-5.822253764794494,[0. 0. 0.],[0. 0. 0.]
1694,0.06763912607576564,-3.9691351879013936,-3.9691351879013936,[0. 0. 0.],[0. 0. 0.]
1695,0.10457174679849367,-2.335726307288838,-2.335726307288838,[0. 0. 0.],[0. 0. 0.]
980,0.0,-2.8565640844356004,1.0,[ 0.00000000e+00 -1.76400227e-08 -1.26323777e-08],[ 0.00000000e+00 -1.76400227e-08 -1.26323777e-08]
1699,0.1035185803691873,-2.335711956311671,-2.335711956311671,[0. 0. 0.],[0. 0. 0.]
1701,0.34182796807697685,-1.784887940888411,-1.784887940888411,[0. 0. 0.],[0. 0. 0.]
1707,0.0,-5.520374570938072,1.0,[0. 0. 0.],[0. 0. 0.]
1275,0.0,-2.186403745825765,-3.194452208827171,[-1.76587406e-08 -1.48106348e-08 -1.48891561e-08],[-1.76587406e-08 -1.48106348e-08 -1.48891561e-08]
1309,0.0,-3.338459297765418,1.0,[-1.12435428e-08 -1.77109407e-08 -1.01170896e-08],[-1.12435428e-08 -1.77109407e-08 -1.01170896e-08]
1380,0.0,-3.959211574433971,1.0,[-1.66169507e-08 -1.77101627e-08 -6.73952110e-09],[-1.66169507e-08 -1.77101627e-08 -6.73952110e-09]
1429,0.0,-2.1631655890381225,-3.1406830285484184,[-1.73816337e-08 -1.73474679e-08 -2.46420865e-09],[-1.73816337e-08 -1.73474679e-08 -2.46420865e-09]
1434,0.031236156116316426,-5.503855875201062,-5.590139221634468,[-3.64578713e-09 -1.60456765e-08 -1.28757162e-08],[-3.64578713e-09 -1.60456765e-08 -1.28757162e-08]
1458,0.057613513992533526,-5.231239266201422,-5.376544767099638,[-5.11680967e-09 -1.15999345e-08 -1.12501580e-08],[-5.11680967e-09 -1.15999345e-08 -1.12501580e-08]
1462,0.0,-3.43073239431426,1.0,[-1.67826612e-08 -2.56548898e-09 -1.16836979e-08],[-1.67826612e-08 -2.56548898e-09 -1.16836979e-08]
1468,0.0,-6.762908137963883,1.0,[-1.77688856e-08 -5.99932682e-09 -1.73775203e-09],[-1.77688856e-08 -5.99932682e-09 -1.73775203e-09]
1476,0.0,-2.194395108882686,-3.212593226012207,[-1.77479631e-08 -1.40074203e-09 -1.40069231e-09],[-1.77479631e-08 -1.40074203e-09 -1.40069231e-09]
1482,0.0,-3.975172379016338,1.0,[-1.50024505e-08 -5.94319478e-09 -8.66805381e-09],[-1.50024505e-08 -5.94319478e-09 -8.66805381e-09]
1525,0.0,-2.1942475290162697,-3.2122622469642264,[-1.77463689e-08 -1.69391076e-08 -5.12601071e-09],[-1.77463689e-08 -1.69391076e-08 -5.12601071e-09]
1574,0.0,-2.196523342888882,-3.2173347694858845,[-1.77705733e-08 -1.57291929e-08 -2.69991822e-09],[-1.77705733e-08 -1.57291929e-08 -2.69991822e-09]
1576,0.0,-2.193268034090309,-3.210060192839478,[-1.77357214e-08 -1.34589159e-08  0.00000000e+00],[-1.77357214e-08 -1.34589159e-08  0.00000000e+00]
1580,0.0,-2.134157239879584,-3.0732419195699796,[-1.70176053e-08 -9.83096969e-09  0.00000000e+00],[-1.70176053e-08 -9.83096969e-09  0.00000000e+00]
